gas_price,value,gas_limit,data_size,nonce_conflict,nonce_gap,gas_differential,gas_volatility,submission_frequency,arrival_interval,balance_adequacy,recipient_similarity,is_rbf,attack_type
61000000000,5000000000000000000,121000,0,1,0,12000000000,1.2448979591582674,15,0.05,1,0,0,4
16000000000,300387961198529600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
38000000000,1606085360296915000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
44000000000,1606085360296915000,21000,0,1,0,6000000000,1.1578947368116344,2,0.05,1,0,0,2
24000000000,107353521155845720,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,449736758193753250,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,219693623384193200,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
60000000000,1625065479372654200,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
92000000000,1625065479372654200,21000,0,1,0,32000000000,1.533333333307778,2,1.5,1,0,0,1
22000000000,362073266794513240,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,377131214278128570,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,327043095277040000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,447230341914024330,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
53000000000,5000000000000000000,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
66000000000,5000000000000000000,121000,0,1,0,13000000000,1.2452830188444286,15,0.05,1,0,0,4
18000000000,411848373535772860,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,471307752268633000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,38249477328617000,110144,90,0,0,0,1.0,1,10.0,1,-1,0,0
28000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
28000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
18000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
12000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
30000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
29000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
12000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
29000000000,5000000000000000000,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
36000000000,5000000000000000000,121000,0,1,0,7000000000,1.2413793103020214,12,0.05,1,0,0,4
17000000000,129163559230684620,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
37000000000,80541575119559908,78509,96,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,109745183798768500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,257515826043827830,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,210568958505378600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,376817760813292770,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,190624423851137400,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
18000000000,422622373730994650,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
27000000000,77348140109321770,125729,52,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,256154715820924300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,124598408814956940,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,491948989996678130,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
24000000000,5000000000000000000,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
30000000000,5000000000000000000,121000,0,1,0,6000000000,1.2499999999479168,13,0.05,1,0,0,4
22000000000,301213961749408200,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
52000000000,1109648702388200500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
61000000000,1109648702388200500,21000,0,1,0,9000000000,1.1730769230543638,2,0.05,1,0,0,2
20000000000,278274690560627100,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
36000000000,69485225776812917,54154,80,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,22687695640342876,132485,108,0,0,0,1.0,1,10.0,1,-1,0,0
11000000000,304233969927869660,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,212899788859099240,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
34000000000,80470199583748736,90901,43,0,0,0,1.0,1,10.0,1,-1,0,0
26000000000,32560820184441154,60492,119,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,27997631133185086,118437,39,0,1,0,1.0,2,10.0,1,-1,0,0
25000000000,145438678340905070,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
11000000000,387740086130552330,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,2,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,3,1.5,1,1,1,0
10000000000,439917248876617540,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,424975320616612140,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
57000000000,2166348285353704000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
89000000000,2166348285353704000,21000,0,1,0,32000000000,1.5614035087445368,2,1.5,1,0,0,1
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
48000000000,5000000000000000000,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
60000000000,5000000000000000000,121000,0,1,0,12000000000,1.2499999999739584,15,0.05,1,0,0,4
48000000000,2951261945757575500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
55000000000,2951261945757575500,21000,0,1,0,7000000000,1.145833333309462,2,0.05,1,0,0,2
17000000000,28674270018696202,67944,87,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,175442825200614740,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,351253218557302200,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,87018504622702608,94362,71,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,68895141961474810,147250,98,0,1,0,1.0,2,10.0,1,-1,0,0
35000000000,50020967572099763,65264,16,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,355107740223095300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
10000000000,0,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
10000000000,0,121000,0,0,14,0,1.0,15,10.0,1,-1,0,3
58000000000,5000000000000000000,121000,0,0,15,0,1.0,16,10.0,1,-1,0,3
72000000000,5000000000000000000,121000,0,1,0,14000000000,1.2413793103234243,17,0.05,1,0,0,4
22000000000,1534123955090149300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
36000000000,1534123955090149300,21000,0,1,0,14000000000,1.6363636362892562,2,1.5,1,0,0,1
27000000000,2355033516269552000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
47000000000,2355033516269552000,21000,0,1,0,20000000000,1.740740740676269,2,1.5,1,0,0,1
15000000000,462227553288374600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
40000000000,2344601364676411700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
69000000000,2344601364676411700,21000,0,1,0,29000000000,1.724999999956875,2,1.5,1,0,0,1
18000000000,307439622915154860,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,401732191637466000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
20000000000,184763701623350070,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
34000000000,63870298707387071,106583,77,0,0,0,1.0,1,10.0,1,-1,0,0
46000000000,1958575393994302000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
53000000000,1958575393994302000,21000,0,1,0,7000000000,1.152173913018431,2,0.05,1,0,0,2
19000000000,78479684252460991,89881,27,0,0,0,1.0,1,10.0,1,-1,0,0
31000000000,205582711083340,132269,14,0,0,0,1.0,1,10.0,1,-1,0,0
34000000000,31689918888052615,97768,13,0,0,0,1.0,1,10.0,1,-1,0,0
40000000000,92772835099187337,145745,70,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
22000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
13000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
28000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
18000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
20000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
19000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
22000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
23000000000,52673765038586839,119168,44,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,122409233145830020,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,364412135128478800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
20000000000,1526015592328054700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
30000000000,1526015592328054700,21000,0,1,0,10000000000,1.499999999925,2,1.5,1,0,0,1
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
15000000000,42945269462816377,66148,14,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
14000000000,362392508237698530,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
28000000000,41101682751160523,108408,28,0,0,0,1.0,1,10.0,1,-1,0,0
33000000000,91394279576509141,140352,25,0,0,0,1.0,1,10.0,1,-1,0,0
28000000000,76692619326167500,130417,44,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,91884450891939973,55971,107,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,2,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,3,1.5,1,1,1,0
17000000000,495304253840385700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,17893220660449484,87964,85,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,37724044182783190,64375,125,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,133769434455475230,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
31000000000,25676258812497323,144161,67,0,0,0,1.0,1,10.0,1,-1,0,0
44000000000,2293828009892142600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
36000000000,1643613298824989400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
54000000000,1643613298824989400,21000,0,1,0,18000000000,1.499999999958333,2,1.5,1,0,0,1
23000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
14000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
24000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
12000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
29000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
23000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
27000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
28000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
30000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
14000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
13000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
15000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
29000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
19000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
11000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
16000000000,434113239069189640,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,492145676214518660,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
18000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
24000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
26000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
14000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
18000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
27000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
28000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
28000000000,10000000000000000,21000,0,0,11,0,1.0,12,10.0,1,-1,0,3
39000000000,19583976173785711,135222,96,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,485907543714110400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,229723401769276640,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,25768992385779367,53128,47,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,187167764066836250,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,273445756947821470,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
30000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
30000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
20000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
22000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
12000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
29000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
27000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
13000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
24000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
13000000000,10000000000000000,21000,0,0,11,0,1.0,12,10.0,1,-1,0,3
28000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
11000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
18000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
16000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
19000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
11000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
11000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
11000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
20000000000,60157746551455726,129050,50,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,189428368496206150,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,258128271234003170,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,62567987872735029,121863,19,0,0,0,1.0,1,10.0,1,-1,0,0
40000000000,57330794749499695,124751,28,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,17976576776226352,131626,37,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,211320841237187470,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,331311081405182200,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
10000000000,0,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
28000000000,5000000000000000000,121000,0,0,14,0,1.0,15,10.0,1,-1,0,3
35000000000,5000000000000000000,121000,0,1,0,7000000000,1.249999999955357,16,0.05,1,0,0,4
36000000000,46973254770110400,51619,54,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,470253475875450630,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,150060896583332770,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
34000000000,2018840730351644000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
51000000000,2018840730351644000,21000,0,1,0,17000000000,1.4999999999558824,2,1.5,1,0,0,1
23000000000,453355927767226900,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,372027627499558000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
11000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
14000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
22000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
11000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
21000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
30000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
22000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
13000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
30000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
23000000000,1171958063041222000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
37000000000,5000000000000000000,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
46000000000,5000000000000000000,121000,0,1,0,9000000000,1.243243243209642,13,0.05,1,0,0,4
25000000000,53705162565683556,60458,118,0,0,0,1.0,1,10.0,1,-1,0,0
35000000000,91934403009614626,121378,94,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,372310630747254570,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
26000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
13000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
20000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
12000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
16000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
22000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
21000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
13000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
30000000000,10000000000000000,21000,0,0,11,0,1.0,12,10.0,1,-1,0,3
20000000000,35136785250593432,149271,66,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,389934988439459950,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,336725076231295200,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,98355796821869600,80050,116,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,182579542137044860,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
29000000000,27198606193066687,144221,89,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,346907489763945100,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
14000000000,407122164101121560,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,253864309385190700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
31000000000,80887772313935900,114035,93,0,1,0,1.0,2,10.0,1,-1,0,0
38000000000,47250213422518700,99112,17,0,0,0,1.0,1,10.0,1,-1,0,0
