gas_price,value,gas_limit,data_size,nonce_conflict,nonce_gap,gas_differential,gas_volatility,submission_frequency,arrival_interval,balance_adequacy,recipient_similarity,attack_type
14000000000,10000000000000000,21000,0,0,10,0,0.9981997994742444,11,10.056067136745888,1,-1,3
10000000000,10000000000000000,21000,0,0,11,0,0.9768128964334029,11,10.005814317194318,1,-1,3
19000000000,420988486996129700,21000,0,0,0,0,0.9785455177447776,1,10.149944741396572,1,-1,0
14000000000,10000000000000000,21000,0,0,0,0,0.9936786076290328,2,10.00943514302116,1,-1,0
11000000000,10000000000000000,21000,0,0,1,0,0.951301922228226,1,10.221493699025618,1,-1,0
11000000000,10000000000000000,21000,0,0,2,0,1.0278424205449446,4,10.20217359548171,1,-1,0
10000000000,10000000000000000,21000,0,0,3,0,1.0478374747503099,5,10.354356512238867,1,-1,0
27000000000,10000000000000000,21000,0,0,4,0,0.9074720281203406,3,10.239077435765681,1,-1,3
12000000000,10000000000000000,21000,0,0,5,0,1.089207421075247,7,10.355461622691745,1,-1,3
23000000000,10000000000000000,21000,0,0,6,0,0.9735986715457362,9,10.218281509199215,1,-1,3
30000000000,10000000000000000,21000,0,0,7,0,0.985234699829762,8,10.011935645350208,1,-1,3
40000000000,64976424836139191,149796,78,0,0,0,1.0153906743413295,2,10.057568750943448,1,-1,0
45000000000,1661796703363848500,21000,0,0,0,0,0.9580771434172979,2,10.007921244439967,1,-1,0
62000000000,1509465505297552500,21000,0,0,0,0,0.9704567936521368,1,10.078811347419444,1,-1,0
22000000000,157222450717721760,21000,0,0,0,0,0.9584570774941705,1,10.075450518938217,1,-1,0
18000000000,266165091076625000,21000,0,0,0,0,0.9999204898423689,1,10.255333573886817,1,-1,0
10000000000,0,121000,0,0,0,0,0.9709296870947417,1,10.34964341529554,1,-1,0
10000000000,0,121000,0,0,-2,0,1.0188513417221967,3,10.030062419063205,1,-1,0
10000000000,0,121000,0,0,-1,0,0.9342105125193324,4,10.087302257108863,1,-1,0
10000000000,0,121000,0,0,0,0,1.022211560490139,5,10.062444569220643,1,-1,0
10000000000,0,121000,0,0,1,0,0.9436476990708325,4,10.079127872109215,1,-1,3
10000000000,0,121000,0,0,2,0,1.0505462188964076,5,10.075870615837621,1,-1,3
10000000000,0,121000,0,0,3,0,1.040637594001925,9,10.245485564872686,1,-1,3
10000000000,0,121000,0,0,4,0,0.8930338403493355,8,10.226457448915378,1,-1,3
10000000000,0,121000,0,0,5,0,1.042124649290559,9,10.01309480830293,1,-1,3
10000000000,0,121000,0,0,6,0,0.869482421109726,10,10.042328826881946,1,-1,3
10000000000,0,121000,0,0,7,0,0.9414102711014357,10,10.139745672350148,1,-1,3
10000000000,0,121000,0,0,8,0,1.0516551126525797,14,10.115197226189245,1,-1,3
10000000000,0,121000,0,0,9,0,0.9729410652378762,12,10.099748060206286,1,-1,3
10000000000,0,121000,0,0,10,0,1.0780342486378371,13,10.508489003260761,1,-1,3
30000000000,5000000000000000000,121000,0,0,11,0,1.035392880215495,14,10.04108823408004,1,-1,3
37000000000,5000000000000000000,121000,0,1,0,7000000000,1.2068675778179199,14,0.12241193149958457,1,0,4
12000000000,448986134165967440,21000,0,0,0,0,0.9713296591924944,1,10.387041923263736,1,-1,0
33000000000,1735519000098888700,21000,0,0,0,0,1.0751642128783538,1,10.118925589331177,1,-1,0
56000000000,1735519000098888700,21000,0,1,0,23000000000,1.6563312664429635,3,1.6046058564690178,1,0,1
12000000000,10000000000000000,21000,0,0,0,0,0.9069908797715159,1,10.016811957215369,1,-1,0
26000000000,10000000000000000,21000,0,0,1,0,0.9535862754825141,3,10.028323451543965,1,-1,0
30000000000,10000000000000000,21000,0,0,2,0,1.0061657356454383,5,10.047396858231242,1,-1,0
29000000000,10000000000000000,21000,0,0,3,0,0.960726939295175,5,10.062520277920392,1,-1,0
22000000000,10000000000000000,21000,0,0,4,0,1.1195240774552813,5,10.06875831678377,1,-1,3
29000000000,10000000000000000,21000,0,0,5,0,0.967653151870316,6,10.232418859146813,1,-1,3
23000000000,10000000000000000,21000,0,0,6,0,0.968795223191626,5,10.01134061122984,1,-1,3
27000000000,10000000000000000,21000,0,0,7,0,0.9507398401263384,8,10.028548790812609,1,-1,3
26000000000,10000000000000000,21000,0,0,8,0,1.0440657032558551,8,10.015505719472761,1,-1,3
17000000000,10000000000000000,21000,0,0,9,0,0.9860512474982899,11,10.132919869098226,1,-1,3
18000000000,10000000000000000,21000,0,0,10,0,1.0406967762531514,14,10.352607380343494,1,-1,3
29000000000,10000000000000000,21000,0,0,0,0,1.05773980211494,2,10.224394647386038,1,-1,0
14000000000,10000000000000000,21000,0,0,1,0,1.0181687630744207,1,10.128482417067358,1,-1,0
14000000000,10000000000000000,21000,0,0,2,0,1.0154251646942967,3,10.002175779764851,1,-1,0
16000000000,10000000000000000,21000,0,0,3,0,0.9399702617075579,4,10.04262254249387,1,-1,0
13000000000,10000000000000000,21000,0,0,4,0,0.9242778870709352,5,10.199229587372777,1,-1,3
26000000000,10000000000000000,21000,0,0,5,0,0.9251868450299601,5,10.10586329805158,1,-1,3
18000000000,10000000000000000,21000,0,0,6,0,1.0036222654796232,7,10.023521780417171,1,-1,3
30000000000,10000000000000000,21000,0,0,7,0,1.1152205218903426,7,10.062827209357062,1,-1,3
23000000000,10000000000000000,21000,0,0,8,0,0.971661869771826,8,10.009202552500366,1,-1,3
11000000000,361014129347524860,21000,0,0,0,0,1.05124546482029,2,10.073564043872317,1,-1,0
16000000000,336870373778867400,21000,0,0,0,0,1.0262643561125198,1,10.231292282049576,1,-1,0
12000000000,480761444231646700,21000,0,0,0,0,1.0016922617989714,2,10.003948834915505,1,-1,0
10000000000,0,121000,0,0,0,0,0.9878405107291732,1,10.095163692588628,1,-1,0
10000000000,0,121000,0,0,1,0,0.9784911745181827,4,10.026540238227577,1,-1,0
10000000000,0,121000,0,0,2,0,0.9775663409886355,2,10.464443840687085,1,-1,0
10000000000,0,121000,0,0,3,0,1.0302686323485954,4,10.006731754780805,1,-1,0
10000000000,0,121000,0,0,4,0,1.0430255169505296,5,10.096048137069184,1,-1,3
10000000000,0,121000,0,0,5,0,0.9787996227796529,5,10.029621260454537,1,-1,3
10000000000,0,121000,0,0,6,0,0.978113883206166,7,10.21410026335049,1,-1,3
10000000000,0,121000,0,0,7,0,0.9708916598388598,9,10.013002873334859,1,-1,3
10000000000,0,121000,0,0,8,0,1.0500077667442727,10,10.056080857142605,1,-1,3
10000000000,0,121000,0,0,9,0,1.0439628947455042,11,10.020501087761804,1,-1,3
53000000000,5000000000000000000,121000,0,0,10,0,1.073820945692253,11,10.160666038526985,1,-1,3
66000000000,5000000000000000000,121000,0,1,0,13000000000,1.1947388538872477,12,0.09330062571481522,1,0,4
15000000000,1539235427202727500,21000,0,0,0,0,0.9691152998325411,4,10.020667146221625,1,-1,0
23000000000,1539235427202727500,21000,0,1,0,8000000000,1.6601716644244444,3,1.6294266172348741,1,0,1
17000000000,469740120516238700,21000,0,0,0,0,1.0661968158091382,1,10.169945736094492,1,-1,0
10000000000,0,21000,0,0,0,0,0.9504586470987432,1,10.062063209577875,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.4328935898876967,2,1.5476181718009392,1,1,0
19000000000,355558894986186870,21000,0,0,0,0,1.0126640231779886,1,10.100006424470916,1,-1,0
25000000000,246009576257714900,21000,0,0,0,0,1.0620903689516625,1,10.10538203609159,1,-1,0
22000000000,9903426063853394,100215,87,0,0,0,0.9547901901104698,1,10.10810044081742,1,-1,0
29000000000,10000000000000000,21000,0,0,0,0,1.004343224527464,3,10.032262919395103,1,-1,0
20000000000,10000000000000000,21000,0,0,1,0,1.0544594762157373,3,10.283535767595648,1,-1,0
23000000000,10000000000000000,21000,0,0,2,0,0.9898556391337671,1,10.024009167246561,1,-1,0
10000000000,10000000000000000,21000,0,0,3,0,0.9961824449572384,5,10.046865777673277,1,-1,0
22000000000,10000000000000000,21000,0,0,4,0,1.0710688665315857,6,10.033364774851586,1,-1,3
27000000000,10000000000000000,21000,0,0,5,0,0.9791142815629538,6,10.267544035176828,1,-1,3
30000000000,10000000000000000,21000,0,0,6,0,1.0634013773342663,8,10.176241511218194,1,-1,3
21000000000,10000000000000000,21000,0,0,7,0,0.9925187431799524,7,10.166744812163861,1,-1,3
20000000000,10000000000000000,21000,0,0,8,0,0.9457285511147635,8,10.000472120926512,1,-1,3
11000000000,10000000000000000,21000,0,0,9,0,1.0278348491754192,12,10.115804546495177,1,-1,3
10000000000,10000000000000000,21000,0,0,10,0,0.9691813896834063,11,10.026172027554018,1,-1,3
12000000000,158126054023689480,21000,0,0,0,0,0.9414531344391933,1,10.343405918006761,1,-1,0
20000000000,10000000000000000,21000,0,0,0,0,1.098237632655509,1,10.075662260412836,1,-1,0
24000000000,10000000000000000,21000,0,0,1,0,1.0209656716096789,2,10.083172672546246,1,-1,0
10000000000,10000000000000000,21000,0,0,2,0,0.9840516755615827,4,10.044080656205086,1,-1,0
23000000000,10000000000000000,21000,0,0,3,0,0.9849627257419381,4,10.076944658479926,1,-1,0
29000000000,10000000000000000,21000,0,0,4,0,1.0765366282778501,4,10.138524366379228,1,-1,3
24000000000,10000000000000000,21000,0,0,5,0,1.0802537197014002,7,10.082535408863139,1,-1,3
21000000000,10000000000000000,21000,0,0,6,0,0.9727580684401285,7,10.102516544256549,1,-1,3
27000000000,10000000000000000,21000,0,0,7,0,1.0132276398704985,7,10.06395458997376,1,-1,3
21000000000,10000000000000000,21000,0,0,8,0,0.9816377449305528,10,10.126018946430646,1,-1,3
14000000000,10000000000000000,21000,0,0,9,0,1.038394867208358,10,10.229818495868306,1,-1,3
14000000000,10000000000000000,21000,0,0,10,0,0.9823082353470796,11,10.005240043326175,1,-1,3
47000000000,1503410625918257000,21000,0,0,0,0,0.9033936305356478,1,10.011350081448386,1,-1,0
72000000000,1503410625918257000,21000,0,1,0,25000000000,1.4529167285712832,1,1.615711820899814,1,0,1
23000000000,146341142753273900,21000,0,0,0,0,1.0520907321140092,1,10.047434008251585,1,-1,0
17000000000,41451974729877195,125506,22,0,0,0,0.9640034440102127,1,10.033075442768208,1,-1,0
10000000000,0,121000,0,0,0,0,1.039268642841707,1,10.019673690055416,1,-1,0
10000000000,0,121000,0,0,1,0,1.0185725011972386,4,10.085011981749838,1,-1,0
10000000000,0,121000,0,0,2,0,0.9643757173376528,3,10.042699378943254,1,-1,0
10000000000,0,121000,0,0,3,0,0.9922554202287356,5,10.070919694393464,1,-1,0
10000000000,0,121000,0,0,4,0,0.9687317997673269,5,10.318353831983439,1,-1,3
10000000000,0,121000,0,0,5,0,0.9809847178541506,7,10.141992413869149,1,-1,3
10000000000,0,121000,0,0,6,0,0.9107470565757172,7,10.158939447723917,1,-1,3
10000000000,0,121000,0,0,7,0,0.9942532081764591,8,10.01326151303074,1,-1,3
10000000000,0,121000,0,0,8,0,0.971069196073789,9,10.039301343119673,1,-1,3
10000000000,0,121000,0,0,9,0,1.0038271548685185,9,10.011231293002673,1,-1,3
10000000000,0,121000,0,0,10,0,1.0263498572242065,12,10.345843240333021,1,-1,3
27000000000,5000000000000000000,121000,0,0,11,0,1.031031848073586,12,10.114629405500702,1,-1,3
33000000000,5000000000000000000,121000,0,1,0,6000000000,1.1875478787315012,12,0.05194212142977092,1,0,4
12000000000,168951902686335530,21000,0,0,0,0,0.9677875256874067,2,10.064531904436466,1,-1,0
10000000000,0,21000,0,0,0,0,0.9924195765345157,1,10.030588085230827,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.5820419384048368,1,1.5776439339732513,1,1,0
39000000000,29855955483881393,88251,9,0,0,0,0.97429435873812,2,10.019681530937786,1,-1,0
39000000000,94582746511047200,72477,93,0,0,0,0.965789527340246,1,10.005853576379634,1,-1,0
10000000000,10000000000000000,21000,0,0,0,0,0.9449661859453625,1,10.039034627425282,1,-1,0
16000000000,10000000000000000,21000,0,0,1,0,1.0253799092090994,2,10.035027704095867,1,-1,0
17000000000,10000000000000000,21000,0,0,2,0,0.9854348137944734,3,10.126217971375606,1,-1,0
30000000000,10000000000000000,21000,0,0,3,0,0.9497260597490444,2,10.064349806940928,1,-1,0
30000000000,10000000000000000,21000,0,0,4,0,0.9601570266598742,5,10.03443622053925,1,-1,3
22000000000,10000000000000000,21000,0,0,5,0,1.0334539363935835,8,10.084497177748327,1,-1,3
10000000000,10000000000000000,21000,0,0,6,0,1.007199777128822,6,10.00739882435705,1,-1,3
16000000000,10000000000000000,21000,0,0,7,0,0.9665378764755733,8,10.1085753158083,1,-1,3
30000000000,10000000000000000,21000,0,0,8,0,1.0287169947362944,8,10.015933502323621,1,-1,3
25000000000,10000000000000000,21000,0,0,9,0,1.05174881094491,10,10.032808661150883,1,-1,3
15000000000,10000000000000000,21000,0,0,10,0,1.032808250331613,10,10.033145687663184,1,-1,3
24000000000,49272385572245371,129248,76,0,0,0,1.0103375127826586,2,10.062708217479928,1,-1,0
10000000000,122941409378476110,21000,0,0,0,0,1.0838645777462543,1,10.306096151702423,1,-1,0
22000000000,133881421428134060,21000,0,0,0,0,1.066216371849766,2,10.039253790131568,1,-1,0
13000000000,2581458303848741800,21000,0,0,0,0,1.0031281978146074,1,10.03303416827861,1,-1,0
15000000000,2581458303848741800,21000,0,1,0,2000000000,1.212073194090617,2,0.06848872276703809,1,0,2
24000000000,52318208963177182,101313,74,0,0,0,1.0325616098089554,1,10.049752924715008,1,-1,0
21000000000,482635314329214800,21000,0,0,0,0,0.9733149567984076,2,10.020094320265533,1,-1,0
27000000000,19257663782908773,69855,124,0,0,0,1.0800239321869656,1,10.014823245283344,1,-1,0
23000000000,443216678952580550,21000,0,0,0,0,1.0843621827986525,2,10.19474215313218,1,-1,0
10000000000,0,21000,0,0,0,0,1.059891694950865,2,10.005407477440645,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.5472740356055432,1,1.6240723650906956,1,1,0
14000000000,401135097652836500,21000,0,0,0,0,1.0472829703352309,1,10.022636235237574,1,-1,0
10000000000,0,121000,0,0,0,0,0.9832617293762066,1,10.001178418485685,1,-1,0
10000000000,0,121000,0,0,1,0,1.0547794468716782,5,10.158545266605095,1,-1,0
10000000000,0,121000,0,0,2,0,0.935506850399415,2,10.12116203699651,1,-1,0
10000000000,0,121000,0,0,3,0,0.9836980177907395,6,10.040691451755626,1,-1,0
10000000000,0,121000,0,0,4,0,0.8745997547643268,3,10.008265636535098,1,-1,3
10000000000,0,121000,0,0,5,0,1.0200095987372706,5,10.044733697182606,1,-1,3
10000000000,0,121000,0,0,6,0,1.0514836961351197,6,10.020007125108929,1,-1,3
10000000000,0,121000,0,0,7,0,1.082459212257815,7,10.26956803250309,1,-1,3
10000000000,0,121000,0,0,8,0,0.9892470441676204,9,10.075422099553997,1,-1,3
10000000000,0,121000,0,0,9,0,1.0115879460310604,9,10.331990234937397,1,-1,3
10000000000,0,121000,0,0,10,0,0.9992798019773962,10,10.043280668853983,1,-1,3
10000000000,0,121000,0,0,11,0,1.0904274644981364,13,10.081297364461216,1,-1,3
18000000000,5000000000000000000,121000,0,0,12,0,1.0165922175689797,14,10.02108734257607,1,-1,3
22000000000,5000000000000000000,121000,0,1,0,4000000000,1.335550923071016,15,0.2152497272770456,1,0,4
10000000000,470585662666320200,21000,0,0,0,0,1.062249813568333,2,10.004196881058062,1,-1,0
11000000000,333818586454364130,21000,0,0,0,0,1.0376469603824594,1,10.118946332095405,1,-1,0
15000000000,2206711762024193,91699,53,0,0,0,0.9721651346554468,1,10.04970214946108,1,-1,0
31000000000,93312194345028313,84979,122,0,0,0,0.9458171076341637,1,10.086373569712542,1,-1,0
27000000000,43719987776608932,133672,40,0,1,0,1.0044574869102347,2,10.089712344096084,1,-1,0
19000000000,17399510598165936,77081,96,0,0,0,1.0048702107743683,1,10.124061989442225,1,-1,0
22000000000,81565357194125068,99404,107,0,0,0,0.941814761763478,1,10.022848554844648,1,-1,0
35000000000,22187152396213661,74474,56,0,0,0,1.05412689048953,3,10.075797570900558,1,-1,0
40000000000,8122900954022049,79272,49,0,0,0,1.0091916836699124,3,10.055674031476228,1,-1,0
15000000000,396143275369610600,21000,0,0,0,0,1.029370821523167,1,10.033153798250456,1,-1,0
17000000000,400465013734761840,21000,0,0,0,0,1.084937764630839,2,10.068463912247939,1,-1,0
10000000000,0,121000,0,0,0,0,0.961184359844618,1,10.303686775993862,1,-1,0
10000000000,0,121000,0,0,1,0,0.8958600146762901,1,10.297367624939842,1,-1,0
10000000000,0,121000,0,0,2,0,0.9706949034761779,4,10.032686280341798,1,-1,0
10000000000,0,121000,0,0,3,0,1.0864982894894573,5,10.215595258883178,1,-1,0
10000000000,0,121000,0,0,4,0,1.0004209277179938,5,10.209357948821731,1,-1,3
10000000000,0,121000,0,0,5,0,0.9905177302305129,6,10.028712842254588,1,-1,3
10000000000,0,121000,0,0,6,0,0.9741645423572987,8,10.0913671032343,1,-1,3
10000000000,0,121000,0,0,7,0,0.9996794819172434,7,10.203972679118637,1,-1,3
10000000000,0,121000,0,0,8,0,0.9714727354570541,8,10.072359567047695,1,-1,3
10000000000,0,121000,0,0,9,0,0.9754036986041534,9,10.046166960097702,1,-1,3
10000000000,0,121000,0,0,10,0,1.0523138017933542,11,10.105206873264311,1,-1,3
10000000000,0,121000,0,0,11,0,1.129545720535312,11,10.018925561805842,1,-1,3
10000000000,0,121000,0,0,12,0,0.9578728030305658,12,10.017641668288327,1,-1,3
59000000000,5000000000000000000,121000,0,0,13,0,0.9731938075253033,13,10.178764473700715,1,-1,3
73000000000,5000000000000000000,121000,0,1,0,14000000000,1.2027791743800653,15,0.0542776941620251,1,0,4
40000000000,87472698683323210,130870,92,0,0,0,1.0795525973211846,1,10.162775453842864,1,-1,0
20000000000,188314157999959040,21000,0,0,0,0,1.0379197708666306,1,10.034318654857934,1,-1,0
26000000000,28438355475726408,97772,96,0,0,0,0.9871433922647672,2,10.065994935895146,1,-1,0
10000000000,0,21000,0,0,0,0,0.9748760305539365,1,10.078419955878543,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.617188576014175,4,1.6457014180612155,1,1,0
27000000000,32873126866481285,110897,17,0,0,0,1.0020575529937388,3,10.2152941582727,1,-1,0
25000000000,445216053025768830,21000,0,0,0,0,0.9980437025115476,2,10.16307847709638,1,-1,0
12000000000,492500750905585760,21000,0,0,0,0,0.8919700290818081,1,10.084943561942106,1,-1,0
26000000000,81108503141119240,65461,49,0,0,0,1.0397910261635592,1,10.04277316840688,1,-1,0
22000000000,30605193847974911,67603,53,0,0,0,0.999640851690126,2,10.074772549621832,1,-1,0
54000000000,1412831270853032200,21000,0,0,0,0,1.0053396635651282,1,10.003048156302064,1,-1,0
63000000000,1412831270853032200,21000,0,1,0,9000000000,1.1726759445863109,1,0.07810111926491227,1,0,2
32000000000,1881423140773201800,21000,0,0,0,0,1.0470058080016125,2,10.04559514111812,1,-1,0
10000000000,0,21000,0,0,0,0,0.8883706436823462,1,10.038530155205976,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.4102679797072062,1,1.50999827139137,1,1,0
19000000000,1747229608502781600,21000,0,0,0,0,1.097941318178031,1,10.005208737949921,1,-1,0
38000000000,45035960194218183,148658,73,0,0,0,0.9386720811140938,1,10.054596031402074,1,-1,0
39000000000,24464279286854174,142220,33,0,0,0,0.96184776754001,1,10.007774508197793,1,-1,0
36000000000,2078110282414369,77175,77,0,0,0,1.0625471907270516,1,10.03371637576249,1,-1,0
31000000000,80479301505725354,118196,66,0,0,0,1.0025106573555684,2,10.064402499295124,1,-1,0
46000000000,1763529112629660000,21000,0,0,0,0,1.002968888356172,1,10.023567331112545,1,-1,0
74000000000,1763529112629660000,21000,0,1,0,28000000000,1.7366306270687384,4,1.5082876221826866,1,0,1
27000000000,17835508746950082,113428,118,0,0,0,0.9712588195051665,1,10.05658685192099,1,-1,0
10000000000,0,121000,0,0,0,0,0.9731758632728712,4,10.059507082740136,1,-1,0
10000000000,0,121000,0,0,1,0,1.0380255862348506,2,10.2472357279509,1,-1,0
10000000000,0,121000,0,0,2,0,1.0079844663132773,3,10.013677968269842,1,-1,0
10000000000,0,121000,0,0,3,0,1.051412712582059,2,10.095449993873428,1,-1,0
10000000000,0,121000,0,0,4,0,0.9677691654761479,5,10.038522517404067,1,-1,3
10000000000,0,121000,0,0,5,0,1.0099583659581395,6,10.013193019567845,1,-1,3
10000000000,0,121000,0,0,6,0,0.9963470374360786,7,10.049946886783012,1,-1,3
10000000000,0,121000,0,0,7,0,0.9804386877835959,7,10.055850717705898,1,-1,3
10000000000,0,121000,0,0,8,0,0.9358907703698841,8,10.045187222400196,1,-1,3
10000000000,0,121000,0,0,9,0,0.9789636145835864,11,10.145129268260684,1,-1,3
35000000000,5000000000000000000,121000,0,0,10,0,0.9730576496598511,11,10.182763415907871,1,-1,3
43000000000,5000000000000000000,121000,0,1,0,8000000000,1.3055413431086071,14,0.06610279965064843,1,0,4
19000000000,10000000000000000,21000,0,0,0,0,1.0283606715020854,1,10.018380874807045,1,-1,0
22000000000,10000000000000000,21000,0,0,1,0,1.0222182039783672,1,10.054682868921939,1,-1,0
17000000000,10000000000000000,21000,0,0,2,0,0.9908988241944663,4,10.038594040340174,1,-1,0
21000000000,10000000000000000,21000,0,0,3,0,0.9554054114659998,2,10.17124323704837,1,-1,0
21000000000,10000000000000000,21000,0,0,4,0,1.0111328336526697,4,10.574811158536054,1,-1,3
