gas_price,value,gas_limit,data_size,nonce_conflict,nonce_gap,gas_differential,gas_volatility,submission_frequency,arrival_interval,balance_adequacy,recipient_similarity,is_rbf,attack_type
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
38000000000,5000000000000000000,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
47000000000,5000000000000000000,121000,0,1,0,9000000000,1.2368421052306093,15,0.05,1,0,0,4
18000000000,98566953470399621,143843,6,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,445116488882659640,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
37000000000,58463721220733657,65365,88,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
41000000000,5000000000000000000,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
51000000000,5000000000000000000,121000,0,1,0,10000000000,1.2439024389940512,15,0.05,1,0,0,4
11000000000,495842383047306300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
29000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
23000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
29000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
12000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
12000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
22000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
13000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
25000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
34000000000,61927868941677622,85844,10,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
20000000000,297244989683391400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
39000000000,5000000000000000000,121000,0,0,-1,0,1.0,13,10.0,1,-1,0,3
15000000000,330352965180653800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,127064727766201260,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
27000000000,33396617838836475,148185,122,0,0,0,1.0,2,10.0,1,-1,0,0
25000000000,218055020403450120,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,324205327513006600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,981241652472431,122761,91,0,0,0,1.0,1,10.0,1,-1,0,0
43000000000,2168820802349077000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
67000000000,2168820802349077000,21000,0,1,0,24000000000,1.5581395348474851,2,1.5,1,0,0,1
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
10000000000,0,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
10000000000,0,121000,0,0,14,0,1.0,15,10.0,1,-1,0,3
20000000000,5000000000000000000,121000,0,0,15,0,1.0,16,10.0,1,-1,0,3
25000000000,5000000000000000000,121000,0,1,0,5000000000,1.2499999999375,17,0.05,1,0,0,4
36000000000,60135816373262943,136371,104,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,14858093090631531,74824,115,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
38000000000,98979511571699055,108503,67,0,0,0,1.0,1,10.0,1,-1,0,0
36000000000,1702863134823524600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
61000000000,1702863134823524600,21000,0,1,0,25000000000,1.6944444443973765,2,1.5,1,0,0,1
24000000000,285356116714466800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
32000000000,2132978896685713700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
48000000000,2132978896685713700,21000,0,1,0,16000000000,1.499999999953125,2,1.5,1,0,0,1
35000000000,2402539782163932300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
55000000000,2402539782163932300,21000,0,1,0,20000000000,1.5714285713836735,2,1.5,1,0,0,1
16000000000,115709949104173150,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,350776309014012900,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,15286793488214335,97292,38,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,181004272762887900,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
38000000000,89354194610704832,56107,29,0,0,0,1.0,1,10.0,1,-1,0,0
11000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
11000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
22000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
13000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
12000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
12000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
14000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
26000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
23000000000,212098136306880800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,118532021517810060,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,402371972247451700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
11000000000,421877375909538100,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
49000000000,2232729901592154000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
56000000000,2232729901592154000,21000,0,1,0,7000000000,1.1428571428338192,2,0.05,1,0,0,2
17000000000,115617080022109160,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,76481022870294055,67490,66,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,42076962547511233,104131,123,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,312360943631909600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
34000000000,93210343740738083,138024,8,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
32000000000,77748425414316424,124375,9,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,120192874095092300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,224551115677411370,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
23000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
15000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
12000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
19000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
14000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
26000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
14000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
29000000000,10000000000000000,21000,0,0,11,0,1.0,12,10.0,1,-1,0,3
18000000000,179838310796299720,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,283843103962415300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
26000000000,65095264981424210,124599,63,0,1,0,1.0,2,10.0,1,-1,0,0
17000000000,87664896743008688,68707,56,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,140629286235042670,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
37000000000,2102908869718622000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
56000000000,2102908869718622000,21000,0,1,0,19000000000,1.5135135134726077,2,1.5,1,0,0,1
33000000000,99849182764325861,141467,46,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
29000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
30000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
13000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
16000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
14000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
18000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
12000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
14000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
25000000000,436995840001190740,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,117288799718573120,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,93117299489710634,105667,110,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
25000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
14000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
20000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
16000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
23000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
58000000000,1828305718517095000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
101000000000,1828305718517095000,21000,0,1,0,43000000000,1.7413793103148039,2,1.5,1,0,0,1
20000000000,221923144863819840,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,204095523411142260,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,68723420395894769,109184,7,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
23000000000,205960306008769700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,172829615919216560,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,489242851308767300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
14000000000,1517642043111973500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,1517642043111973500,21000,0,1,0,7000000000,1.499999999892857,2,1.5,1,0,0,1
24000000000,119567022484587160,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
10000000000,0,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
10000000000,0,121000,0,0,14,0,1.0,15,10.0,1,-1,0,3
28000000000,5000000000000000000,121000,0,0,0,0,1.0,16,10.0,1,-1,0,3
35000000000,5000000000000000000,121000,0,1,0,7000000000,1.249999999955357,17,0.05,1,0,0,4
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
60000000000,5000000000000000000,121000,0,0,0,0,1.0,14,10.0,1,-1,0,3
75000000000,5000000000000000000,121000,0,1,0,15000000000,1.2499999999791667,15,0.05,1,0,0,4
19000000000,7822679067332272,112995,75,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
18000000000,5000000000000000000,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
22000000000,5000000000000000000,121000,0,1,0,4000000000,1.222222222154321,15,0.05,1,0,0,4
31000000000,2250392898888882000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
47000000000,2250392898888882000,21000,0,1,0,16000000000,1.5161290322091572,2,1.5,1,0,0,1
17000000000,260131972749257600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,201546060726903620,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
14000000000,243144099803348280,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,102217145584719130,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
29000000000,18785100601762340,107464,63,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,161222236265391120,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
50000000000,2254266145973297800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
58000000000,2254266145973297800,21000,0,1,0,8000000000,1.1599999999768,2,0.05,1,0,0,2
22000000000,214945062271855000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
33000000000,19144586162209844,115231,5,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,229091766197515370,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
12000000000,354401547783883330,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,221719136724712330,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,141916316674298400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
66000000000,1853721123571590500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
56000000000,5000000000000000000,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
70000000000,5000000000000000000,121000,0,1,0,14000000000,1.2499999999776785,15,0.05,1,0,0,4
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
24000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
13000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
22000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
14000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
30000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
11000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
16000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
20000000000,1871036142839133600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,1871036142839133600,21000,0,1,0,3000000000,1.1499999999425,2,0.05,1,0,0,2
25000000000,180184393911267480,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
24000000000,90509943679955809,82081,82,0,0,0,1.0,1,10.0,1,-1,0,0
26000000000,60169857073942339,95139,86,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,114764493552407800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,416643481308878500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,383855828676713530,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,104878902262280030,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
31000000000,82709905318476926,130466,73,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,2686767828250959000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,2686767828250959000,21000,0,1,0,3000000000,1.1363636363119836,2,0.05,1,0,0,2
20000000000,88539857800669142,54621,80,0,0,0,1.0,1,10.0,1,-1,0,0
54000000000,2330770671734864400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
95000000000,2330770671734864400,21000,0,1,0,41000000000,1.7592592592266805,2,1.5,1,0,0,1
13000000000,126708682611023200,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,50236992495649849,119466,23,0,1,0,1.0,2,10.0,1,-1,0,0
20000000000,223191549971670900,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,89472931592764676,115000,18,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,274727286833960970,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
40000000000,3663103263849698,108539,107,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
36000000000,42743521652561747,52498,42,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,91453762259187943,86034,104,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,-2,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,-1,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
30000000000,5000000000000000000,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
37000000000,5000000000000000000,121000,0,1,0,7000000000,1.2333333332922223,7,0.05,1,0,0,2
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
59000000000,5000000000000000000,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
73000000000,5000000000000000000,121000,0,1,0,14000000000,1.2372881355722494,15,0.05,1,0,0,4
11000000000,133955110118939490,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
33000000000,1752318276305168600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
51000000000,1752318276305168600,21000,0,1,0,18000000000,1.5454545454077135,2,1.5,1,0,0,1
26000000000,8717008176344432,74149,108,0,0,0,1.0,1,10.0,1,-1,0,0
30000000000,87210157703647609,106887,45,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,181413545612295830,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,445138842501184850,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,1231233766583914600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,1231233766583914600,21000,0,1,0,2000000000,1.1333333332577777,2,0.05,1,0,0,2
22000000000,57318286776249207,132113,68,0,0,0,1.0,1,10.0,1,-1,0,0
37000000000,94001903680590221,88211,25,0,0,0,1.0,1,10.0,1,-1,0,0
37000000000,89235536204622573,62650,54,0,0,0,1.0,1,10.0,1,-1,0,0
